0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
85.18550084524216,83.74782360305935,82.46951974569383,81.237507887133,80.1393344284523,0.0,75.39031416696416,74.92962996964265,74.53429085829279,0.0,81.40403694880149,81.26831454331032,80.27912463318651,0.0,75.44813856801419,76.65307045015406,76.10676173211168,75.68158906666716,82.00154902763198,81.03805757582707,79.25539219170493,79.21567720006539,0.0,0.0,79.27643864345913,77.28303654270361,76.83747811434282,81.6198540918459,81.69870171104436,81.23144947701584,79.8072785659433,0.0,80.72006786729848,80.75963339310081,79.49812018825513,78.00306587051685,82.87158764835014,0.0,82.5862877196538,82.05715507739427,80.10443838303813,81.95968536734979,0.0,80.23291356539306,80.26345477546944,84.14803528592734,82.66980586149651,82.60811909030082,83.47798404934025,82.05741716168775,82.11910342882601,80.0457445625354,80.32136354480735,81.52697636232986,84.311771153602,84.95856806220256,83.74286361864675,83.71161931696155,81.47580119273015,81.11794973375669,81.93602453319514,80.82391087440448,81.6360794018352,86.7371589674562,86.47395105119783,84.15513854894151,82.18870888365562,0.0,83.43089906872589,83.43380459314486,81.14857354279145,79.5482817060602,86.78166284683822,84.65922103957892,84.75868759783852,83.47595159748477,0.0,84.72703246755943,0.0,81.64060693682849,80.44354427528455,
86.60203251420398,85.14819954816483,83.85396981098796,82.60640577133734,81.49454496709109,0.0,76.48450590142942,76.10786455267612,75.94694986576697,0.0,82.78848701409564,82.63738281807238,81.63435278326277,0.0,76.53265612931924,77.67353253290433,77.21951126498631,77.09179249113049,83.35272542921655,82.37789643344277,80.58261263857317,80.55429040334158,0.0,0.0,80.23395866353222,78.33259145398196,78.25895847982994,82.95744003759808,83.02282576088199,82.53349815509418,81.09191744753691,0.0,81.95805555922198,81.66797239534824,80.48335218504062,79.45007047306024,84.20873475006132,0.0,83.88629373844272,83.33739072817309,81.37203979527504,83.23108290652551,0.0,81.83806181288871,81.75066646058899,85.48324972777957,83.98928298314404,83.90761822531815,84.75544821451773,83.3210660693491,83.38934704179212,81.32368006215606,81.80120252722683,82.9844587108208,85.64705854775903,86.2784153910122,85.04179348676529,84.98633165653922,82.73687935656346,82.55327661600418,83.3743292416244,82.25204554059741,83.07725760635259,88.07250989877046,87.79441361656193,85.39874709544894,83.37435916318033,0.0,84.88917597759152,84.87530529500285,82.57325301958656,80.97457001214863,88.11702006823172,85.97974949510468,85.40837147713981,84.18239639663695,0.0,86.18740193146928,0.0,83.0562805057655,81.84643473326308,
87.8831183642953,86.41467445119164,85.10604163378467,83.84441248032914,82.72017308609897,0.0,77.82737988240272,77.41010681391703,77.22828025801617,0.0,84.04055883689233,83.87554362523034,82.85999682973902,0.0,77.87882480074235,79.07272861934281,78.55357206514668,78.3759753698033,84.56245534013557,83.57841379036488,81.77345193065663,81.76385991411954,0.0,0.0,81.687024051893,79.69738699943667,79.53848148576881,84.15491835603494,84.20647699603862,83.70791983625276,82.25897682904412,0.0,83.15119190521366,83.16461159973323,81.88039278439823,80.71660292623795,85.40632506189633,0.0,85.0617259842403,84.50552362042527,82.52928295738899,84.39046398224939,0.0,83.09246114010189,82.99460785914269,86.67920469637377,85.17288387816753,85.08342693746238,85.92587183477993,84.47854607099632,84.55083356825017,82.543331487395,83.04823153611439,84.22093915180186,86.84293183287726,87.46163659941244,86.21815316236237,86.15944320415798,83.89651164379084,83.85312571087601,84.67409007580208,83.53362973831673,84.30701425580529,89.26831842018925,88.97701790878749,86.63042479612916,84.6365235337413,0.0,86.20799921802791,86.17884479342794,83.86030738677918,82.19893789962683,89.31282217795534,87.16228763456635,87.23397331068892,85.92376490990138,0.0,87.50813389751961,0.0,84.33366712790917,83.10531789777528,
89.04170944366528,87.5600516519376,86.23839294694558,84.96404355668194,83.82860918755642,0.0,78.73622280910931,78.44773503487976,78.31339106476565,0.0,85.17291015005324,84.9953140652024,83.96844733571335,0.0,78.77438678634266,79.93017651478806,79.59050562636719,79.46144903627162,85.64600408023428,84.65512179854865,82.8901163288744,82.86210233762132,0.0,0.0,82.49598904371751,80.74370380634176,80.62585485047948,85.22766515144417,85.26913315508928,84.75594726816972,83.29641614495652,0.0,84.1545793027629,83.92745098838037,82.94693799213104,81.80593817398596,86.47868660853689,0.0,86.10903213652607,85.54140130546763,83.55538202313785,85.4204924060395,0.0,84.19113985280735,84.08422822040406,87.75004796734103,86.2318436688775,86.13064102528305,86.96149150209877,85.50286791122325,85.58138524299228,83.69509313204468,84.14410802830162,85.30729923094657,87.91376937662258,88.5205896517197,87.26535452686944,87.19502597729226,84.92062831849698,85.02616216209411,85.84883187099472,84.6888623449516,85.39039506642759,90.33915517312862,90.03596980784364,87.67762388125871,85.6721006409219,0.0,87.400708850528,87.35765175330901,85.02369413679207,83.28056065843539,90.38365885252529,88.22123935738209,88.28117203057771,86.95934116688186,0.0,88.70258021350665,0.0,85.48747490373253,84.23970035412411,
90.08951844811263,88.59591026141602,87.262471177181,85.97661783275824,84.83105892900718,0.0,79.81507699138437,79.46343878119951,79.30080536132124,0.0,86.19698838028867,86.00801437923785,84.97091010435098,0.0,79.85839973192537,81.04243617209818,80.60732162574287,80.445874629318,86.61630076436705,85.62013776151669,83.88689436476552,83.85391668277674,0.0,0.0,83.64044247719019,81.75496843024034,81.60583021794622,86.18810269810969,86.21942538277112,85.69418344975216,84.22526842375265,0.0,85.10531561639789,85.09955068375604,83.94584338309849,82.7812528865051,87.43896935793107,0.0,87.04685297804212,86.46899235345592,84.47429400812757,86.34375341839649,0.0,85.17080304218116,85.05585505095519,88.70897898865233,87.18013232734903,87.06840929557386,87.88887454764118,86.42013900709205,86.50527133070044,84.73431518955093,85.12274393787106,86.27733785980931,88.87269708731309,89.46887468591068,88.20311555116528,88.12238197636992,85.8377155455427,86.08610014252007,86.91096294030021,85.73214900986567,86.35894991460363,91.29808241887449,90.98425420219598,88.61538362267441,86.59945282924815,0.0,88.47936988127005,88.42370843943895,86.07559302178294,84.24874000929412,91.34258605217032,89.16952365187852,89.21893156590237,87.88669281471962,0.0,89.78281605124566,0.0,86.53028238109171,85.26390212795572,
91.03713812976764,89.53272222007188,88.18862917201271,86.89237185765668,85.7376565062725,0.0,80.5461208961094,80.290330465666,80.16283802853853,0.0,87.12314637512037,86.92388239060736,85.8775194631706,0.0,80.57966527385462,81.73715277066196,81.43591487982836,81.31043452102972,87.48514491228208,86.48514400412037,84.7875880635409,84.7508105868936,0.0,0.0,84.30061362925495,82.59257633704436,82.47387230404375,87.04814468560296,87.07023641496204,86.53435276018239,85.05705721914129,0.0,85.912737575051,85.7261726295473,84.80043953452686,83.65264355765977,88.29889624280548,0.0,87.88666665858872,87.29965460051369,85.29726876414284,87.17138469978022,0.0,86.05132913624779,85.92917405774327,89.56769541031831,88.02931859565267,87.90817473994872,88.71934112369081,87.24155970043148,87.33355782943082,85.67277738668258,86.00292558540072,87.14974826834074,89.73141054284521,90.318057696039,89.04287439224802,88.95282329921217,86.65896238613698,87.0438628376938,87.8713684572474,86.67505168420801,87.23048807655239,92.15679545789122,91.83343663796963,89.45514130237478,87.42989062610677,0.0,89.45488919831743,89.38781046182712,87.02680008724515,85.12041362156474,92.20129904988816,90.01870599808234,90.05868905968661,88.71713011526029,0.0,90.7597619796789,0.0,87.47306997131048,86.18946098928394,
91.89414838378197,90.37995816313409,89.02622986116455,87.72056338289198,86.55756710439765,0.0,81.40440881406697,81.10580683949571,80.95861963099397,0.0,87.96074706427221,87.75217700316384,86.69744071632225,0.0,81.44126449259295,82.62079791638521,82.25349202743396,82.10507567623779,88.2631676892457,87.26054688231063,85.60146926525955,85.56186944199295,0.0,0.0,85.20828779412257,83.40726879763412,83.26616730201926,87.81830373635518,87.83211143933795,87.2867185800903,85.80192708156474,0.0,86.67521013881955,86.65378366945109,85.60728109514716,84.44232716127073,89.06895511165276,0.0,88.63871545052216,88.04351674293433,86.03432333298605,87.91329874770501,0.0,86.84549885560602,86.71684977280648,90.33667031732955,88.78975932440616,88.66017928655043,89.4630195291882,87.9771459961154,88.07614495771172,86.52055639418806,86.79701061992787,87.93680705577238,90.50038279228386,91.07849549557784,89.79487292180913,89.69647815514476,87.39438467152279,87.90931057376697,88.73982669034585,87.52750719785324,88.01694028229113,92.9257673341888,92.59387392191142,90.20713878051923,88.17354222178183,0.0,90.33712977099893,90.25971291190949,87.88699968402616,85.90717637597345,92.97027088918762,90.7791432016775,90.81068637010627,89.46078125533182,0.0,91.6432943656068,0.0,88.32556757557604,87.02621964505101,
92.66921309561125,91.14618316334276,89.78374091044851,88.46956495298902,87.2990795524518,0.0,82.00494357957072,81.78035958268221,81.66017878993918,0.0,88.71825811355617,88.50127180358633,87.43896280059138,0.0,82.03421493812405,83.1939473518504,82.92982211193483,82.8089610943388,88.95987454826756,87.95564600755908,86.33691206987585,86.2953086796732,0.0,0.0,85.75564123029696,84.09098593390125,83.97306828030086,88.50797581986961,88.51436367057275,87.96045866893742,86.46896099521453,0.0,87.32601433283759,87.1762745697162,86.30444905026135,85.15209213307375,89.75853776332512,0.0,89.31217125103177,88.70964905114418,86.69442873239093,88.57837960800065,0.0,87.56285457659249,87.42834204035373,91.02528228831218,89.47072900520061,89.33359451554675,90.12897959886406,88.63586725075675,88.74190663960542,87.28653750730473,87.51437779728755,88.64782090209981,91.18899238214355,91.75946254283878,90.4682826686416,90.36241629000844,88.05295152346132,88.69134882644394,89.52515471869842,88.29830000924032,88.72747632418293,93.61437658976358,93.27484050631301,90.88054757549524,88.83947734413687,0.0,91.13501109096389,91.04823484975671,88.66491762003075,86.69063823891562,93.65888011161697,91.46010971400486,91.48409501376568,90.12671595960576,0.0,92.44234521812974,0.0,89.09648210736083,87.79079034243956,
93.37016772796161,91.83914331895514,90.46882032504209,89.14694854713825,87.96969011886789,0.0,82.68578086768831,82.43889038955253,82.30749525651149,0.0,89.40333752814975,89.17873971357075,88.10958208182758,0.0,82.71634235361333,83.89236791350308,83.59076207882677,83.45599081706605,89.58376858546157,88.57876745501221,87.00148142073566,86.95855725900171,0.0,0.0,86.47011899586393,84.7508691409273,84.61886020154193,89.12557267716689,89.12531653035946,88.56379000963224,87.06629260339668,0.0,87.93680297879197,87.90299695862264,86.9600192419668,85.79637474619457,90.37605449190956,0.0,89.9152474440782,89.30617397795574,87.28561921943964,89.17458983570877,0.0,88.21124367101032,88.07143234102911,91.6419297787278,90.08053288434364,89.9366335176655,90.72534331941122,89.2257555488286,89.33879715522501,87.97866355805172,88.16281145500758,89.2905094403249,91.80563773911761,92.36926405422541,91.07131667654374,90.95875960255295,88.64269474168636,89.39802234765996,90.2353158218281,88.99529561267241,89.36976026685389,94.23102164726146,93.88464160217595,91.48358072168159,89.43581787490699,0.0,91.85659962339406,91.76135073840132,89.36843204375971,87.38035343948097,94.27552513942086,92.06991074521332,92.08712802343584,90.72305610685939,0.0,93.16499248617198,0.0,89.79364671195385,88.48017218078081,
94.00409853285365,92.4658440623863,91.08839386755807,89.75956212759189,88.57617829444614,0.0,83.18675125895255,82.99359550881925,82.88160636897906,0.0,90.02291107066573,89.79142954775438,88.71607813893294,0.0,83.211768520258,84.3740988187499,84.14702778504756,84.03187126124398,90.14578869762484,89.14619490351058,87.60289465085555,87.55842961005611,0.0,0.0,86.93474563833311,85.31283777429212,85.19698770551894,89.68548758530667,89.73484152200625,89.11031518970509,87.60192601813502,0.0,88.47820651489398,88.35229866073121,87.53192940957237,86.37658694750144,90.92903666332671,0.0,90.45530318018565,89.84048377983925,87.817014543381,89.73483497099267,0.0,88.79745915420253,88.65285749685096,92.19413354777248,90.62660823363419,90.47665146775921,91.25939598503716,89.75420498161509,89.91241865238663,88.60788670213496,88.7490805605015,89.87158330911532,92.35783959884171,92.9153372940254,91.61132971030678,91.49278243237032,89.17082890128813,90.03660124180004,90.87750742595173,89.62557649242792,89.95047897942207,94.78322323888257,94.4307144710551,92.0235929408724,89.96983703092046,0.0,92.50919046607574,92.4062719859552,90.00466238022523,88.004089868047,94.8277267044587,92.61598355631733,92.62714011622609,91.25707479905702,0.0,93.81854172194342,0.0,90.42412762702732,89.10361382148811,
94.5774141895939,93.03262098114013,91.6487250735592,90.3135988686611,89.12467532914387,0.0,83.77407204924997,83.54245563913133,83.41368090641038,0.0,90.58324227666688,90.34553525133013,89.2645823015425,0.0,83.80266226196683,84.97979112457566,84.6967765320885,84.56287780061177,90.6458271727547,89.64153310904562,88.14501833398572,88.10074863502298,0.0,0.0,87.55995410632502,85.86012054303686,85.72619413713974,90.1749835966418,90.17030765806469,89.58885922177824,88.08119492650792,0.0,89.04344944002753,88.99613381418624,88.07282511424937,86.90382303372968,91.42422869131146,0.0,90.93903026997037,90.31979549899941,88.29972923981158,90.29114772542874,0.0,89.32752663170751,89.17859361276435,92.68862854012433,91.11561638715244,90.9602450586173,91.73772973621622,90.22819041755643,90.47840727231524,89.18156427288577,89.27920179873317,90.39700651236983,92.85233274736126,93.40434242662283,92.09490904898361,91.97100666718057,89.64386340347694,90.61365878831387,91.45823717696966,90.19553604323589,90.47558524538495,95.27771613288361,94.91971914774122,92.5071704648674,90.4480488131803,0.0,93.09938115592335,92.98952027268656,90.5800451675178,88.56816593234298,95.32221957322564,93.10498816788282,93.11071740899204,91.735285165381,0.0,94.40959993591088,0.0,90.99430786101146,89.66742747359882,
95.09591059287166,93.54520386698975,92.15547857233466,90.81465976618036,89.62072621551995,0.0,84.1984414616267,84.00110175977422,83.88449547633529,0.0,91.08999577544232,90.84665851730416,89.76063963427427,0.0,84.22363890824133,85.38887117821324,85.15569532263974,85.03465224946214,91.09537011462905,90.09712721852733,88.63606621635888,88.59129422178451,0.0,0.0,87.95354363357536,86.32218974122193,86.19933039992767,90.62450640166212,90.66590917072294,90.02797105588908,88.51157767412529,0.0,89.53259003464522,89.37380567349204,88.54148043894185,87.37834923193827,91.8676699173398,0.0,91.37221055495232,90.74906344685901,88.73242350781982,90.79316342646011,0.0,89.80684878402647,89.65399911647646,93.13144556500717,91.55352004230878,91.3933005269286,92.1660796866877,90.65268817953039,90.98951494587116,89.7002651041736,89.7585745862075,90.87213087149334,93.29514811098169,93.84224331468381,92.52795123164242,92.39925389943978,90.0674683585294,91.13511786636391,91.98338718996911,90.71094943165771,90.95042462497462,95.72053126742038,95.35761962053515,92.94021096449475,90.87628438261055,0.0,93.63313833665414,93.51699327933004,91.10040011650754,89.07829063809744,95.7650346850502,93.54288858157723,93.54375769519245,92.16351941115703,0.0,94.94414238990973,0.0,91.50995662143056,90.17731812529563,
95.5648294459526,94.00877464090846,92.61377735307516,91.26781026038459,90.06934574545073,0.0,84.7105635280757,84.46080717570854,84.32263086093873,0.0,91.54829455618282,91.29986541642094,90.20926499417358,0.0,84.74139369688743,85.91772071761797,85.61431488893027,85.47089297193219,91.49552628132356,90.49335521871613,89.07858088533865,89.03476269191437,0.0,0.0,88.50068711959038,86.77653655555864,86.63320597264983,91.01569116568942,91.00237108856592,90.41046115894834,88.89584586077076,0.0,89.99751575737926,89.9392448455192,88.98767810917217,87.80990573234618,92.2647686260324,0.0,91.76012587881914,91.1335129202264,89.1202839793563,91.2461892719449,0.0,90.24029333957725,90.08390192180704,93.52798530569227,91.9456599436751,91.78109937339498,92.54966895797767,91.03286554874438,91.4510690579395,90.16925980548243,90.1920657454869,91.30178017225168,93.6916863576569,94.23438068642136,92.9157377156909,92.78274699675275,90.44680893082366,91.60633874095282,92.45827738719173,91.17703816281663,91.3798168770031,96.11706930826149,95.74975661472985,93.3279958902958,91.2597665756055,0.0,94.11585813819441,93.99402479391412,91.57099019550236,89.53962527852248,96.16157270548423,93.93502552223279,93.93154242432401,92.54700036886223,0.0,95.42757300363752,0.0,91.9762900547866,90.63844379882602,
95.98891125131266,94.42801973933845,93.02825455537526,91.67763144462425,90.47506920681894,0.0,85.03675591952263,84.8286108332107,84.70562318143729,0.0,91.96277175848292,91.70973761225244,90.61499372806081,0.0,85.06331793123319,86.22786492389118,85.98292768183364,85.85520193732242,91.8561632798418,90.86084929284749,89.47969768351568,89.43592651791204,0.0,0.0,88.79423174880121,87.14898921212686,87.0192131499656,91.3775281496354,91.41267994562611,90.76389198696383,89.24118467759091,0.0,90.39252927967337,90.21542695093652,89.36764914614608,88.19758706493418,92.6203679146129,0.0,92.10750622801372,91.47782364807338,89.46795921664064,91.65501288669087,0.0,90.63225535748055,90.4726611597161,93.88308404211051,92.29681869900516,92.12837116273657,92.8931748854349,91.37335024278978,91.86787919138288,90.59331295931854,90.58407025080423,91.69031047541344,94.04678375044702,94.58553712971619,93.26299801383841,93.1261630111681,90.78651054995926,92.03216452782635,92.88771836611652,91.59852329311308,91.76811501048839,96.47216651610336,96.10091271480603,93.67525474682463,91.6031724089524,0.0,94.55242071485236,94.42543851988133,91.99657489310162,89.95683678759184,96.51666989498983,94.28618157380801,94.27880109971984,92.89040505082605,0.0,95.86477898520343,0.0,92.39802492845389,91.05546867152408,
96.37244323441773,94.80717749139394,93.40310030763534,92.04826637760958,90.84199823269098,0.0,85.47394949241645,85.21094798785498,85.06568319665669,0.0,92.33761751074302,92.08041867920704,90.98192752230457,0.0,85.5064162690274,86.68208506899191,86.36391383171775,86.21325673593233,92.17669648808129,91.17780363955684,89.8409206144658,89.79856419871503,0.0,0.0,89.26710769963898,87.5253866795086,87.37481937376167,91.68986558149037,91.66964081099863,91.06934153545997,89.5492553431954,0.0,90.77448581906086,90.7073267595238,89.73548120112666,88.55081706032799,92.93880474484625,0.0,92.41858732200241,91.78618668815713,89.77961549786846,92.02395328633627,0.0,90.98670660583667,90.82421613830054,94.20107263118562,92.61127910260646,92.43935119381442,93.20078603507594,91.6782867396535,92.24428755845781,90.97673209786994,90.9385600786671,92.04165857014848,94.36477113110969,94.89999542060727,93.57396737412324,93.43369021674599,91.09071530447291,92.4169711286462,93.2760602099497,91.97967374849813,92.11925328407182,96.79015373058077,96.41537069370624,93.98622277435008,91.91069012093212,0.0,94.94723958339056,94.815596862828,92.38145845038069,90.33414545012145,96.83465709299126,94.60063950877215,94.58976896050473,93.197921690881,0.0,96.26018023801835,0.0,92.77942669186417,91.43261062181529,
96.71930268513054,95.15008096595352,93.74210408687253,92.38346196737355,91.17384226649004,0.0,85.80731047127438,85.53498436629859,85.385303706807,0.0,92.67662128998019,92.4156559917059,91.31377586853354,0.0,85.84093919524337,87.01653406983962,86.6875045674631,86.5324264291412,92.46619354940601,91.47463878863397,90.16862218385911,90.12663748243389,0.0,0.0,89.60354342750404,87.84836195042449,87.6935223057385,91.98140195203537,92.01168757588314,91.35562326016232,89.83447790863929,0.0,91.11733126666661,91.04598001090497,90.057493787362,88.86908481910358,93.22396408601948,0.0,92.6982409936616,92.07204755138878,90.15318864745117,92.36811495132432,0.0,91.30724176212576,91.14213217701557,94.48583061898726,92.8928874115967,92.7179398675845,93.477308769744,91.96166267625122,92.58533460587323,91.32353388286032,91.25913098415555,92.35938829429853,94.64952688252056,95.18159196620061,93.85245017497178,93.70919414582869,91.3643548229615,92.76483484474959,93.62725116483334,92.32436203703543,92.43679404471119,97.07490920790622,96.69696588201927,94.26469388713271,92.18608278962978,0.0,95.30430642248231,95.16844679529693,92.72953614555841,90.67537060605598,97.11941254316106,94.88223454120715,94.86823879271343,93.47330233058601,0.0,96.61777404350016,0.0,93.12435405656099,91.77368547114315,
97.0329961549026,95.46019672180346,94.04869302817488,92.6866068503781,91.47395606235655,0.0,86.10708002043735,85.82742864816878,85.67417891470643,0.0,92.98321023128256,92.71883860800398,91.61389356448436,0.0,86.14163512031956,87.31693685024685,86.97957236005284,86.8209326980279,92.72295858827543,91.72804327031491,90.46348501994167,90.42317727868716,0.0,0.0,89.90508660994928,88.13991569413737,87.98164518662277,92.23060809284813,92.20583541652681,91.60042085799225,90.08645676955048,0.0,91.42349020173222,91.34858400358812,90.34832967618078,89.15685894982913,93.47932222431277,0.0,92.94837841393772,92.32491009308582,90.45352635703524,92.67461872426212,0.0,91.59710517105735,91.42962707755082,94.7408292970356,93.14506340329483,92.96738526619113,93.72459801231885,92.21173760727903,92.89292249199262,91.63706179592747,91.54902615124243,92.64671419635019,94.90452377222249,95.43375957385463,94.10182660787294,93.95587018483471,91.60896808168575,93.07914953584785,93.94482730121037,92.63606149719344,92.72394853356882,97.32990587525758,96.94913250578917,94.51406261797091,92.4326912703173,0.0,95.62723081681206,95.48755374714557,93.04432446682753,90.98396012009967,97.37440918848077,95.13440105012346,95.11760667008336,93.71990344705314,0.0,96.94117547131208,0.0,93.43629442001085,92.08214147008741,
97.31669490601178,95.74065985257194,94.32596657108466,92.96076564869807,91.74537359980108,0.0,86.37777954995562,86.09176272857596,85.93537427430985,0.0,93.26048377419234,92.99303153163825,91.88531462909522,0.0,86.4131202163846,87.58825201900028,87.24360043342762,87.08181010924483,92.95553790068037,92.00509916324984,90.73494037683734,90.6918828701684,0.0,0.0,90.17743134129081,88.40350441434302,88.24218554161487,92.46610480378905,92.49659228841908,91.83137362313879,90.31359268351638,0.0,91.69997583562719,91.62186163796275,90.61129739987375,89.41709078061157,93.70799377107494,0.0,93.17240299588559,92.55157921054037,90.72457008577668,92.95141726314456,0.0,91.8592304326636,91.68961048261524,94.96917897542508,93.37088565573633,93.19076479792332,93.94606941842571,92.43590828152807,93.17072361323122,91.92055038919212,91.8111801469211,92.90654478859577,95.1328718218756,95.65957404934984,94.32514187919803,94.17676976285583,91.8280454356961,93.36319469279525,94.23201122337116,92.91793339881255,92.98362413077736,97.55825372298293,97.17494607118834,94.73737071860222,92.65352785876057,0.0,95.91927749448838,95.77614515381971,93.32900798101784,91.26303596021032,97.60275701619827,95.36021450957692,95.34091397690699,93.94073317083252,0.0,97.2336539256574,0.0,93.71840230451234,92.36109803553181,
97.57326697121731,95.99430568073983,94.57672779316647,93.20870995160463,91.99083875550899,0.0,86.62534819098384,86.3435569948861,86.18104046562053,0.0,93.51124499627413,93.24100669686737,92.13078297470913,0.0,86.6605094599942,87.83676991856994,87.49930978067121,87.32955496344317,93.16121277321,92.24854383878142,90.97973185351775,90.93482227902732,0.0,0.0,90.42598726285765,88.66272018273361,88.49104912203526,92.66431909782276,92.63641285572868,92.02617155648076,90.51588015467699,0.0,91.9500274257438,91.86924788368404,90.87431881722353,89.66641921331657,93.91276768114376,0.0,93.3730433602419,92.75479883868486,90.96949152064737,93.20176591772243,0.0,92.12698497413137,91.93881232453546,95.17366465454883,93.57310830102537,93.3908024868542,94.14442174308117,92.63689333178229,93.42202090358332,92.18053904072988,92.08207221811716,93.15489714795011,95.33735601066095,95.86178946754798,94.52511954803227,94.37458674781189,92.02425679483137,93.61993117706695,94.49211688107692,93.17654293865183,93.2305213613317,97.76273772748495,97.37716064560296,94.93734169544462,92.8512858922252,0.0,96.18340424859613,96.03718826967446,93.58688966258012,91.51698256061243,97.80724100244103,95.5624289859956,95.54088421362943,94.13848478192449,0.0,97.49816619709361,0.0,93.9737312952381,92.61372079240634,